      0.0000000000000000E+00      0.7392535676158940E-03      0.1479301234638011E-02      0.2220929490601473E-02      0.2964907148120381E-02      0.3711980813532366E-02      0.4462862974510718E-02      0.5218231100168032E-02      0.5978714398745491E-02      0.6744896938725594E-02      0.7517303414938026E-02      0.8296406447059737E-02      0.9082611440054929E-02      0.9876267908308624E-02      0.1067765319216379E-01      0.1148698727714050E-01      0.1230441473354751E-01      0.1313002205184386E-01      0.1396381670979008E-01      0.1480574553524846E-01      0.1565566929349991E-01      0.1651338005326296E-01      0.1737856918739011E-01      0.1825084125594285E-01      0.1912967297648159E-01      0.2001442096472082E-01      0.2090426934963136E-01      0.2179822920974965E-01      0.2269507355597959E-01      0.2359332802106354E-01      0.2449119450485319E-01      0.2538653619285190E-01      0.2627679571413408E-01      0.2715898308595872E-01      0.2802960054967642E-01      0.2888464872187465E-01      0.2971957671625690E-01      0.3052932708877421E-01      0.3130833298240704E-01      0.3205062222474871E-01      0.3274987857981880E-01      0.3339961546243084E-01      0.3399330299687452E-01      0.3452460140382020E-01      0.3498753152282427E-01      0.3537673250095003E-01      0.3568762961903756E-01      0.3591666201890398E-01      0.3606139087973677E-01      0.3612064263554461E-01      0.3609451193416380E-01      0.3598438838937787E-01      0.3579284042469424E-01      0.3552353078018204E-01      0.3518100556983760E-01      0.3477053840711538E-01      0.3429787602115752E-01      0.3376906742778334E-01      0.3319022233840754E-01      0.3256737548029216E-01      0.3190629840348547E-01      0.3121242702613346E-01      0.3049074233458307E-01      0.2974576423560405E-01      0.2898149437723173E-01      0.2820146164176077E-01      0.2740870794717679E-01      0.2660586378489859E-01      0.2579515576598570E-01      0.2497849237475297E-01      0.2415747648814073E-01      0.2333348757194432E-01      0.2250768906425971E-01      0.2168109978829769E-01      0.2085459200053313E-01      0.2002894980508978E-01      0.1920485765062385E-01      0.1838294653195908E-01      0.1756377481437315E-01      0.1674786436512152E-01      0.1593567633097159E-01      0.1512763965466658E-01      0.1432412440965947E-01      0.1352546493579427E-01      0.1273193296759807E-01      0.1194375720096732E-01      0.1116109798457374E-01      0.1038406467876432E-01      0.9612693228633654E-02      0.8846962267725675E-02      0.8086774493594630E-02      0.7331972117231690E-02      0.6582322618277131E-02      0.5837533839066255E-02      0.5097244396344197E-02      0.4361038455387764E-02      0.3628440809017114E-02      0.2898931136389777E-02      0.2171943526110682E-02      0.1446879827565257E-02      0.7231131980995353E-03      0.3415294554576508E-32
      0.0000000000000000E+00      0.6994830128836196E-03      0.1399713225794772E-02      0.2101429471518490E-02      0.2805356501485057E-02      0.3512194548833924E-02      0.4222616820977922E-02      0.4937257525467556E-02      0.5656713012982437E-02      0.6381528669236736E-02      0.7112203966360879E-02      0.7849178421165837E-02      0.8592840555989601E-02      0.9343512851441985E-02      0.1010146429338698E-01      0.1086689390931111E-01      0.1163994618808254E-01      0.1242069238554295E-01      0.1320914765274566E-01      0.1400524883860672E-01      0.1480887167134635E-01      0.1561980331183031E-01      0.1643775746518728E-01      0.1726233954678079E-01      0.1809305730309373E-01      0.1892927634978258E-01      0.1977022403114256E-01      0.2061493363351293E-01      0.2146224024647164E-01      0.2231071364468161E-01      0.2315864736131236E-01      0.2400398356642678E-01      0.2484430079984047E-01      0.2567673928074877E-01      0.2649799849683454E-01      0.2730427741356891E-01      0.2809129881901223E-01      0.2885428349859550E-01      0.2958802074600847E-01      0.3028689498828784E-01      0.3094501723615608E-01      0.3155631330104774E-01      0.3211471670861924E-01      0.3261430900164978E-01      0.3304955285898093E-01      0.3341545213579483E-01      0.3370778268336017E-01      0.3392322309209306E-01      0.3405953135353840E-01      0.3411559736663376E-01      0.3409152409719753E-01      0.3398857340329104E-01      0.3380913889772127E-01      0.3355659008523132E-01      0.3323515849872783E-01      0.3284971633229292E-01      0.3240562184427798E-01      0.3190848379840121E-01      0.3136401684648085E-01      0.3077783776311748E-01      0.3015536780167868E-01      0.2950168713348871E-01      0.2882149868457183E-01      0.2811904463155642E-01      0.2739812596662035E-01      0.2666206856999186E-01      0.2591378119378508E-01      0.2515575193740427E-01      0.2439012504692945E-01      0.2361870986452350E-01      0.2284306062818157E-01      0.2206448527717053E-01      0.2128411841063615E-01      0.2050292326334767E-01      0.1972175341779760E-01      0.1894134590571521E-01      0.1816237101985247E-01      0.1738541733839858E-01      0.1661103101801983E-01      0.1583969486433387E-01      0.1507185926652804E-01      0.1430791777483834E-01      0.1354823187954995E-01      0.1279310537389853E-01      0.1204280487944697E-01      0.1129753488205668E-01      0.1055745549682066E-01      0.9822659634231162E-02      0.9093189094751920E-02      0.8369014923361322E-02      0.7650052566407372E-02      0.6936146123477573E-02      0.6227082991253140E-02      0.5522582417754786E-02      0.4822309791124428E-02      0.4125869633636290E-02      0.3432819459862530E-02      0.2742667111286654E-02      0.2054883906204856E-02      0.1368906011835554E-02      0.6841464421120077E-03      0.3266803486986224E-32
      0.0000000000000000E+00      0.6606802767079080E-03      0.1322062014386701E-02      0.1984840031966013E-02      0.2649693603127651E-02      0.3317282611987233E-02      0.3988236915446810E-02      0.4663155767050650E-02      0.5342595886616662E-02      0.6027074483002895E-02      0.6717056316016607E-02      0.7412960439765315E-02      0.8115146317803648E-02      0.8823924134493864E-02      0.9539539736429566E-02      0.1026218802258638E-01      0.1099199613570079E-01      0.1172903904628794E-01      0.1247332001296537E-01      0.1322478703283147E-01      0.1398330915236820E-01      0.1474869200660867E-01      0.1552064815606127E-01      0.1629880957737001E-01      0.1708268996897899E-01      0.1787169198437813E-01      0.1866505965250712E-01      0.1946187869389751E-01      0.2026101824126115E-01      0.2106112420116553E-01      0.2186055180616013E-01      0.2265735511035516E-01      0.2344921586068907E-01      0.2423343690672111E-01      0.2500687812989570E-01      0.2576596696902358E-01      0.2650665721030328E-01      0.2722447378659545E-01      0.2791451223815758E-01      0.2857153407229732E-01      0.2919002015336605E-01      0.2976432410070950E-01      0.3028877970322806E-01      0.3075790279090223E-01      0.3116653305090643E-01      0.3151005426892477E-01      0.3178453196972699E-01      0.3198690716608971E-01      0.3211508314482421E-01      0.3216804824292630E-01      0.3214587480398436E-01      0.3204974509166113E-01      0.3188185119694691E-01      0.3164532828836929E-01      0.3134407516644922E-01      0.3098262714753967E-01      0.3056593904748268E-01      0.3009924381114863E-01      0.2958784423139274E-01      0.2903699895780950E-01      0.2845175720050469E-01      0.2783689635086604E-01      0.2719681376828195E-01      0.2653551989026287E-01      0.2585658276415772E-01      0.2516316551989684E-01      0.2445800852439556E-01      0.2374349367711116E-01      0.2302164662830946E-01      0.2229421118544893E-01      0.2156265722550170E-01      0.2082825316881707E-01      0.2009207055094728E-01      0.1935504790828585E-01      0.1861798794936716E-01      0.1788161050712323E-01      0.1714654175213020E-01      0.1641335657014068E-01      0.1568256120361641E-01      0.1495462672400075E-01      0.1422996726120221E-01      0.1350896662076094E-01      0.1279195433093601E-01      0.1207922733258306E-01      0.1137102580402775E-01      0.1066755151878349E-01      0.9968945023165804E-02      0.9275301876372643E-02      0.8586652366465714E-02      0.7902976490418295E-02      0.7224187042425797E-02      0.6550143878813999E-02      0.5880640905168108E-02      0.5215419900490782E-02      0.4554161660176069E-02      0.3896499418051982E-02      0.3242014164233790E-02      0.2590247498219473E-02      0.1940700932551932E-02      0.1292847836291578E-02      0.6461363613812916E-03      0.3118312419395942E-32
      0.0000000000000000E+00      0.6228007732212875E-03      0.1246259539451878E-02      0.1871026954949406E-02      0.2497741414872724E-02      0.3127019805461947E-02      0.3759455466791527E-02      0.4395607490597649E-02      0.5036001947677220E-02      0.5681120074230183E-02      0.6331402976968889E-02      0.6987238871564749E-02      0.7648971250808106E-02      0.8316885097868914E-02      0.8991218215306643E-02      0.9672146036297862E-02      0.1035979546797408E-01      0.1105422756968591E-01      0.1175545287041542E-01      0.1246341078804775E-01      0.1317798496154768E-01      0.1389897788936742E-01      0.1462612443650285E-01      0.1535905986937980E-01      0.1609732949318891E-01      0.1684034824309965E-01      0.1758740462532909E-01      0.1833761059929274E-01      0.1908989900358821E-01      0.1984296403908373E-01      0.2059525357493497E-01      0.2134490348803015E-01      0.2208972990664217E-01      0.2282716498801346E-01      0.2355425892597067E-01      0.2426762963537567E-01      0.2496348882353865E-01      0.2563762146711036E-01      0.2628545181147280E-01      0.2690206745135190E-01      0.2748233667926826E-01      0.2802098372003968E-01      0.2851275669416385E-01      0.2895254500569499E-01      0.2933557932729416E-01      0.2965756368194590E-01      0.2991487193040563E-01      0.3010465403520416E-01      0.3022498650279594E-01      0.3027491292503454E-01      0.3025451476686196E-01      0.3016486314801002E-01      0.3000799960397807E-01      0.2978680316201926E-01      0.2950489852567282E-01      0.2916646782003999E-01      0.2877612362564334E-01      0.2833870737740470E-01      0.2785916898705936E-01      0.2734239011785332E-01      0.2679310153651283E-01      0.2621575400443198E-01      0.2561448644246291E-01      0.2499304880560869E-01      0.2435481738398063E-01      0.2370276025042445E-01      0.2303948599168429E-01      0.2236723619593293E-01      0.2168795140105367E-01      0.2100327556243078E-01      0.2031462569265033E-01      0.1962319733483684E-01      0.1893002914521405E-01      0.1823600326808774E-01      0.1754190067642424E-01      0.1684839432090184E-01      0.1615609432541650E-01      0.1546553432475568E-01      0.1477720748206616E-01      0.1409154769245572E-01      0.1340895817363393E-01      0.1272978960138713E-01      0.1205436314134162E-01      0.1138294748581999E-01      0.1071577797989260E-01      0.1005303422127858E-01      0.9394856599228708E-02      0.8741325755733949E-02      0.8092477510033518E-02      0.7448285131688397E-02      0.6808673309411651E-02      0.6173503876980109E-02      0.5542589211237682E-02      0.4915681780514289E-02      0.4292487118665847E-02      0.3672657326749517E-02      0.3055803562326512E-02      0.2441493414887289E-02      0.1829262670984062E-02      0.1218616303629269E-02      0.6090391278792121E-03      0.2969821351805659E-32
      0.0000000000000000E+00      0.5858017046980991E-03      0.1172218925122924E-02      0.1759861411522780E-02      0.2349325324679961E-02      0.2941189988540315E-02      0.3536008458944234E-02      0.4134307195615288E-02      0.4736575400364482E-02      0.5343267886513087E-02      0.5954793425559084E-02      0.6571520907611783E-02      0.7193766738142776E-02      0.7821804140841049E-02      0.8455849392396138E-02      0.9096073822489330E-02      0.9742588367982863E-02      0.1039545747847339E-01      0.1105468112004623E-01      0.1172020941355148E-01      0.1239192084716140E-01      0.1306963609900549E-01      0.1375309089017892E-01      0.1444194716683581E-01      0.1513575887278568E-01      0.1583397866705726E-01      0.1653591514906389E-01      0.1724073385217723E-01      0.1794740545011973E-01      0.1865470126328379E-01      0.1936113408051254E-01      0.2006495115868281E-01      0.2076407269920581E-01      0.2145608928216796E-01      0.2213820738228574E-01      0.2280726256036235E-01      0.2345968537020635E-01      0.2409154455774060E-01      0.2469854792098654E-01      0.2527612853001921E-01      0.2581949081668874E-01      0.2632374509096989E-01      0.2678399794562161E-01      0.2719552615498692E-01      0.2755389432313758E-01      0.2785514265161798E-01      0.2809589965132363E-01      0.2827354670888344E-01      0.2838628759148925E-01      0.2843325350740267E-01      0.2841449936111303E-01      0.2833102829876197E-01      0.2818470564090594E-01      0.2797820629672856E-01      0.2771486234722685E-01      0.2739855953252742E-01      0.2703355252404299E-01      0.2662434819141693E-01      0.2617552669104948E-01      0.2569164606684625E-01      0.2517709795796627E-01      0.2463605431444988E-01      0.2407237033839486E-01      0.2348957752148282E-01      0.2289083119973511E-01      0.2227894149379294E-01      0.2165635354237860E-01      0.2102520212218833E-01      0.2038731008268225E-01      0.1974425262168209E-01      0.1909736168630918E-01      0.1844778946463497E-01      0.1779651077589380E-01      0.1714437975334520E-01      0.1649212640994820E-01      0.1584040416647035E-01      0.1518977982616218E-01      0.1454077200436148E-01      0.1389383551508783E-01      0.1324939198953812E-01      0.1260781044048857E-01      0.1196943177093343E-01      0.1133454741292679E-01      0.1070341937766003E-01      0.1007625867326373E-01      0.9453242288811638E-02      0.8834492780230702E-02      0.8220093261720046E-02      0.7610069215528400E-02      0.7004402255205766E-02      0.6403014906899268E-02      0.5805783633401920E-02      0.5212527062146441E-02      0.4623018519031685E-02      0.4036977938725740E-02      0.3454083948098438E-02      0.2873969483307580E-02      0.2296233281175780E-02      0.1720439043775172E-02      0.1146126043450867E-02      0.5728115226992781E-03      0.2821330284215376E-32
      0.0000000000000000E+00      0.5496408445279466E-03      0.1099856730908321E-02      0.1651216312249928E-02      0.2204277634340497E-02      0.2759580005043851E-02      0.3317642350648796E-02      0.3878953732899104E-02      0.4443974599731844E-02      0.5013126239902511E-02      0.5586795103124246E-02      0.6165321325137046E-02      0.6749006092103865E-02      0.7338099157647875E-02      0.7932808973778549E-02      0.8533288859092925E-02      0.9139649317307069E-02      0.9751942207918250E-02      0.1037017433263733E-01      0.1099428862163379E-01      0.1162417771329869E-01      0.1225966084130215E-01      0.1290049582599796E-01      0.1354635011993873E-01      0.1419680949563294E-01      0.1485134174823228E-01      0.1550930062021818E-01      0.1616988123386505E-01      0.1683211874486016E-01      0.1749483601475913E-01      0.1815663845696932E-01      0.1881585702969709E-01      0.1947054387469716E-01      0.2011841735084847E-01      0.2075686700046114E-01      0.2138291128605997E-01      0.2199322391530768E-01      0.2258411746292386E-01      0.2315160398459998E-01      0.2369141637218299E-01      0.2419911206803393E-01      0.2467013679209528E-01      0.2509996986967856E-01      0.2548422204830190E-01      0.2581880633344861E-01      0.2610004670041210E-01      0.2632484483751137E-01      0.2649076633150504E-01      0.2659616843104205E-01      0.2664023116864108E-01      0.2662301881332996E-01      0.2654543725947642E-01      0.2640922075355232E-01      0.2621681884435971E-01      0.2597132251061553E-01      0.2567630453190993E-01      0.2533571547654069E-01      0.2495371183438728E-01      0.2453455618313719E-01      0.2408246478586973E-01      0.2360153805117206E-01      0.2309564703896968E-01      0.2256840582494805E-01      0.2202310140805340E-01      0.2146270576226877E-01      0.2088984207667640E-01      0.2030682565704146E-01      0.1971565394290949E-01      0.1911806289577327E-01      0.1851552820618427E-01      0.1790932567906403E-01      0.1730053417155614E-01      0.1669009229243810E-01      0.1607879759231459E-01      0.1546735570172655E-01      0.1485637367416487E-01      0.1424640052773576E-01      0.1363791488416977E-01      0.1303135756569899E-01      0.1242711484480059E-01      0.1182554450596049E-01      0.1122695642937447E-01      0.1063163369027977E-01      0.1003981216576444E-01      0.9451698096396998E-02      0.8867448165510832E-02      0.8287184676299287E-02      0.7710977248641181E-02      0.7138856470790019E-02      0.6570798058516892E-02      0.6006735567171763E-02      0.5446547586230576E-02      0.4890069856448186E-02      0.4337085833154509E-02      0.3787338343022229E-02      0.3240523638230909E-02      0.2696302544371277E-02      0.2154297942324020E-02      0.1614105202139385E-02      0.1075292871354780E-02      0.5374120624183837E-03      0.2672839216625094E-32
      0.0000000000000000E+00      0.5142776083016208E-03      0.1029090630690018E-02      0.1544969514375502E-02      0.2062432922476258E-02      0.2581985008503766E-02      0.3104107132751415E-02      0.3629257718124872E-02      0.4157862819377463E-02      0.4690318792648391E-02      0.5226981916758462E-02      0.5768173947521124E-02      0.6314170818077764E-02      0.6865210937294903E-02      0.7421482774816579E-02      0.7983135503998888E-02      0.8550265011003229E-02      0.9122926182651613E-02      0.9701116576960916E-02      0.1028478933082184E-01      0.1087383341746149E-01      0.1146808583803109E-01      0.1206730712962843E-01      0.1267119129517389E-01      0.1327933513314675E-01      0.1389124440973681E-01      0.1450629585915156E-01      0.1512373865416300E-01      0.1574264885220581E-01      0.1636192657202073E-01      0.1698024452106157E-01      0.1759604366498440E-01      0.1820748037442093E-01      0.1881242669230294E-01      0.1940842421290973E-01      0.1999269857723038E-01      0.2056213129179206E-01      0.2111330022990788E-01      0.2164248125543531E-01      0.2214572510214280E-01      0.2261889675006162E-01      0.2305779234650223E-01      0.2345821483806676E-01      0.2381612283594196E-01      0.2412772780285911E-01      0.2438965336597788E-01      0.2459902731641929E-01      0.2475362081569139E-01      0.2485190388411565E-01      0.2489313490316093E-01      0.2487735520093110E-01      0.2480541181022016E-01      0.2467888381698057E-01      0.2450004109991063E-01      0.2427171538971402E-01      0.2399721623830604E-01      0.2368017449289772E-01      0.2332444628421270E-01      0.2293396024188145E-01      0.2251263809037112E-01      0.2206426971260986E-01      0.2159246803675853E-01      0.2110058305881892E-01      0.2059169523449478E-01      0.2006856702826404E-01      0.1953366846230240E-01      0.1898915679355382E-01      0.1843692271985709E-01      0.1787858629873895E-01      0.1731555210992146E-01      0.1674901107590680E-01      0.1617999561843949E-01      0.1560938042563986E-01      0.1503793223894186E-01      0.1446630607197461E-01      0.1389508737700523E-01      0.1332478284290971E-01      0.1275585479462644E-01      0.1218870727912204E-01      0.1162371367973904E-01      0.1106119952450078E-01      0.1050146471691728E-01      0.9944764667414931E-02      0.9391328543016280E-02      0.8841340190292942E-02      0.8294953607546923E-02      0.7752274871697546E-02      0.7213375771513293E-02      0.6678277667946865E-02      0.6146963961939226E-02      0.5619366550571424E-02      0.5095377562943058E-02      0.4574838835717345E-02      0.4057553140009984E-02      0.3543276889228544E-02      0.3031730896298148E-02      0.2522596341284052E-02      0.2015524939496973E-02      0.1510138035627910E-02      0.1006035930408090E-02      0.5027998347541696E-03      0.2524348149034810E-32
      0.0000000000000000E+00      0.4796719497114639E-03      0.9598414429220008E-03      0.1441000511937557E-02      0.1923632093519049E-02      0.2408202953849746E-02      0.2895162373439727E-02      0.3384933837806475E-02      0.3877916259926674E-02      0.4374474680034523E-02      0.4874944168375429E-02      0.5379619641270915E-02      0.5888762412905934E-02      0.6402589051424414E-02      0.6921280329070592E-02      0.7444968814893753E-02      0.7973749712006902E-02      0.8507666618628930E-02      0.9046723449363119E-02      0.9590867509713413E-02      0.1014000140056323E-01      0.1069396228207539E-01      0.1125253241492046E-01      0.1181541331999243E-01      0.1238223352908664E-01      0.1295251642504006E-01      0.1352568404459194E-01      0.1410101793250017E-01      0.1467765871298777E-01      0.1525456057681460E-01      0.1583048806531907E-01      0.1640396702366044E-01      0.1697328270045818E-01      0.1753643303676137E-01      0.1809113540883306E-01      0.1863479128630117E-01      0.1916451166530026E-01      0.1967710397014503E-01      0.2016912666902018E-01      0.2063690786614381E-01      0.2107663587625640E-01      0.2148441274618252E-01      0.2185637891131036E-01      0.2218879420946751E-01      0.2247818282141010E-01      0.2272142232069106E-01      0.2291588435361384E-01      0.2305950425734750E-01      0.2315088895924950E-01      0.2318934069799947E-01      0.2317490996222224E-01      0.2310835821139128E-01      0.2299114903808079E-01      0.2282535256144012E-01      0.2261358622976746E-01      0.2235888022866942E-01      0.2206459265850444E-01      0.2173426397015177E-01      0.2137153463821019E-01      0.2098001480413118E-01      0.2056322621648170E-01      0.2012450356050171E-01      0.1966697080660892E-01      0.1919347857844554E-01      0.1870661369601394E-01      0.1820866729758874E-01      0.1770166903263620E-01      0.1718737582840934E-01      0.1666731977579901E-01      0.1614280709058950E-01      0.1561497001470559E-01      0.1508476790408598E-01      0.1455303648618172E-01      0.1402048624061636E-01      0.1348774550664773E-01      0.1295535416689514E-01      0.1242379952798292E-01      0.1189350526766632E-01      0.1136486050592240E-01      0.1083820503724392E-01      0.1031385271799147E-01      0.9792074409952830E-02      0.9273116996643861E-02      0.8757185473008820E-02      0.8244458806060433E-02      0.7735072421043865E-02      0.7229131903463406E-02      0.6726696879552281E-02      0.6227793309138589E-02      0.5732399501689800E-02      0.5240457514262645E-02      0.4751861808770181E-02      0.4266470059612812E-02      0.3784094748531502E-02      0.3304513503079633E-02      0.2827463740874973E-02      0.2352652500597098E-02      0.1879754085983452E-02      0.1408419215046571E-02      0.9382754768722679E-03      0.4689355148178309E-03      0.2375857081444528E-32
      0.0000000000000000E+00      0.4457853207300708E-03      0.8920310373051045E-03      0.1339193310920517E-02      0.1787718195738124E-02      0.2238039371534207E-02      0.2690570957212613E-02      0.3145707496196115E-02      0.3603815723888804E-02      0.4065236998341866E-02      0.4530278186363985E-02      0.4999216592686788E-02      0.5472289980939638E-02      0.5949703871684765E-02      0.6431620523805008E-02      0.6918168248748967E-02      0.7409428949317348E-02      0.7905448840596768E-02      0.8406223886595857E-02      0.8911711043569559E-02      0.9421810675363363E-02      0.9936377180036432E-02      0.1045519725752974E-01      0.1097799862378293E-01      0.1150442295520688E-01      0.1203403147357069E-01      0.1256627167242297E-01      0.1310047907494996E-01      0.1363583768659906E-01      0.1417137842413524E-01      0.1470593485523595E-01      0.1523814083157583E-01      0.1576638552212285E-01      0.1628881553689167E-01      0.1680329617908275E-01      0.1730742616491686E-01      0.1779851442083043E-01      0.1827361706491550E-01      0.1872953936205539E-01      0.1916290319779676E-01      0.1957018031465507E-01      0.1994779277412871E-01      0.2029217570224545E-01      0.2059990355430009E-01      0.2086776986207411E-01      0.2109292134016623E-01      0.2127293255436086E-01      0.2140592282015037E-01      0.2149060027000722E-01      0.2152633751015565E-01      0.2151316535335120E-01      0.2145179345913998E-01      0.2134354782222862E-01      0.2119033858525449E-01      0.2099455174411955E-01      0.2075898130349937E-01      0.2048669766232542E-01      0.2018096914698513E-01      0.1984513268894017E-01      0.1948252825008119E-01      0.1909639182024690E-01      0.1868981763186991E-01      0.1826568310517955E-01      0.1782664285249021E-01      0.1737508493307134E-01      0.1691315188357739E-01      0.1644272091112488E-01      0.1596544269898655E-01      0.1548273584167120E-01      0.1499583374103477E-01      0.1450578462881579E-01      0.1401349894797128E-01      0.1351974898312783E-01      0.1302521203540982E-01      0.1253046653294405E-01      0.1203602891321763E-01      0.1154234531360972E-01      0.1104982189101448E-01      0.1055881257994971E-01      0.1006964358939791E-01      0.9582598384065413E-02      0.9097937502876255E-02      0.8615882101163430E-02      0.8136630269285162E-02      0.7660340386113588E-02      0.7187144965615764E-02      0.6717134866235597E-02      0.6250371475233583E-02      0.5786872581136189E-02      0.5326623481038005E-02      0.4869565094565344E-02      0.4415604372913960E-02      0.3964605026289814E-02      0.3516397431171403E-02      0.3070772160399552E-02      0.2627489426068659E-02      0.2186275440704904E-02      0.1746831295979183E-02      0.1308832044472079E-02      0.8719348000635785E-03      0.4357803150275738E-03      0.2227366013854245E-32
      0.0000000000000000E+00      0.4125796821852155E-03      0.8255841419436414E-03      0.1239433463203570E-02      0.1654540025491942E-02      0.2071302431632919E-02      0.2490104466370358E-02      0.2911307921184037E-02      0.3335253745245119E-02      0.3762253969549411E-02      0.4192595165565725E-02      0.4626529554335958E-02      0.5064280738999359E-02      0.5506033927598896E-02      0.5951943717775682E-02      0.6402123168036530E-02      0.6856653190671890E-02      0.7315569981520370E-02      0.7778875330506569E-02      0.8246521680089377E-02      0.8718422415960582E-02      0.9194433605690822E-02      0.9674363137730931E-02      0.1015794806772954E-01      0.1064486143079854E-01      0.1113468422107021E-01      0.1162690896800812E-01      0.1212090588082201E-01      0.1261592306065657E-01      0.1311104746664989E-01      0.1360520312318913E-01      0.1409710944347210E-01      0.1458528101622297E-01      0.1506798832835401E-01      0.1554326533449173E-01      0.1600888014056902E-01      0.1646235866138617E-01      0.1690097415814699E-01      0.1732179543692579E-01      0.1772170272901451E-01      0.1809746561474242E-01      0.1844578747056630E-01      0.1876341111160537E-01      0.1904718528294152E-01      0.1929418635837755E-01      0.1950179071851565E-01      0.1966779232132597E-01      0.1979045855226618E-01      0.1986862049955091E-01      0.1990169087388068E-01      0.1988970908606995E-01      0.1983330908090255E-01      0.1973371372493732E-01      0.1959265471174380E-01      0.1941232544001334E-01      0.1919526858736852E-01      0.1894430745258591E-01      0.1866242391005958E-01      0.1835269110450881E-01      0.1801816323901925E-01      0.1766182760741966E-01      0.1728652002084194E-01      0.1689490488320687E-01      0.1648942028448405E-01      0.1607228557167501E-01      0.1564547218326084E-01      0.1521073201376966E-01      0.1476958590306416E-01      0.1432336388263543E-01      0.1387320272595738E-01      0.1342009001604152E-01      0.1296486396467589E-01      0.1250825561790554E-01      0.1205088675782695E-01      0.1159330714728495E-01      0.1113598869356264E-01      0.1067935668286222E-01      0.1022378005317711E-01      0.9769596866875712E-02      0.9317101479019312E-02      0.8866565138545428E-02      0.8418221220144557E-02      0.7972282037583007E-02      0.7528923343046485E-02      0.7088298376068201E-02      0.6650522694041563E-02      0.6215686306569224E-02      0.5783839693734093E-02      0.5355004669753409E-02      0.4929162229286732E-02      0.4506262584715433E-02      0.4086215279407312E-02      0.3668898663320085E-02      0.3254152532199345E-02      0.2841787148510927E-02      0.2431578506699090E-02      0.2023276869484862E-02      0.1616604620594818E-02      0.1211264170044120E-02      0.8069382381638366E-03      0.4032968897536714E-03      0.2078874946263961E-32
      0.0000000000000000E+00      0.3800183517107912E-03      0.7604264807242473E-03      0.1141610605691835E-02      0.1523948406233295E-02      0.1907807160115089E-02      0.2293537610335685E-02      0.2681474034707418E-02      0.3071927182587508E-02      0.3465186434492406E-02      0.3861511943053692E-02      0.4261138921915154E-02      0.4664268999533532E-02      0.5071076521273480E-02      0.5481698963050304E-02      0.5896244941495852E-02      0.6314783341426254E-02      0.6737352512522650E-02      0.7163947549915927E-02      0.7594529927199571E-02      0.8029012156262111E-02      0.8467266900169444E-02      0.8909108076306488E-02      0.9354298377423242E-02      0.9802525862751680E-02      0.1025340890877428E-01      0.1070646760047807E-01      0.1116112560374312E-01      0.1161667640852160E-01      0.1207228264953861E-01      0.1252693863108792E-01      0.1297946933392760E-01      0.1342849268276281E-01      0.1387242273391693E-01      0.1430943750343031E-01      0.1473749306355310E-01      0.1515430459780637E-01      0.1555737925472513E-01      0.1594401814716697E-01      0.1631137444557402E-01      0.1665648100910449E-01      0.1697633537965972E-01      0.1726795121713289E-01      0.1752846396990522E-01      0.1775519563455797E-01      0.1794576627734388E-01      0.1809815407566910E-01      0.1821079234496858E-01      0.1828260424338628E-01      0.1831306594405065E-01      0.1830220015921617E-01      0.1825059440512106E-01      0.1815934861730842E-01      0.1803005025378184E-01      0.1786468439207895E-01      0.1766557944251923E-01      0.1743529779859846E-01      0.1717657234885126E-01      0.1689219843371764E-01      0.1658498030734291E-01      0.1625764085303856E-01      0.1591279037563441E-01      0.1555286226265180E-01      0.1518010774405293E-01      0.1479655736575940E-01      0.1440403816680015E-01      0.1400415522362814E-01      0.1359832386569783E-01      0.1318776345904434E-01      0.1277353673602087E-01      0.1235654866846774E-01      0.1193758655414181E-01      0.1151731892618785E-01      0.1109633237376070E-01      0.1067512775691268E-01      0.1025415189075559E-01      0.9833790198159879E-02      0.9414392925310296E-02      0.8996264556786985E-02      0.8579685112668455E-02      0.8164897246915544E-02      0.7752123549531885E-02      0.7341552431513366E-02      0.6933352408601983E-02      0.6527657821466007E-02      0.6124580965147158E-02      0.5724198529720097E-02      0.5326562262478624E-02      0.4931686817878580E-02      0.4539559452044609E-02      0.4150129778089079E-02      0.3763318817897180E-02      0.3379010983386398E-02      0.2997062655407307E-02      0.2617296555619063E-02      0.2239509886824592E-02      0.1863471123125910E-02      0.1488927629363407E-02      0.1115604779060972E-02      0.7432128737685400E-03      0.3714484009927827E-03      0.1930383878673679E-32
